Datetime,FE_MW
2014-07-13 01:00:00,7574.0
2014-07-13 02:00:00,7162.0
2014-07-13 03:00:00,6891.0
2014-07-13 04:00:00,6677.0
2014-07-13 05:00:00,6496.0
2014-07-13 06:00:00,6526.0
2014-07-13 07:00:00,6463.0
2014-07-13 08:00:00,6774.0
2014-07-13 09:00:00,7250.0
2014-07-13 10:00:00,7669.0
2014-07-13 11:00:00,8119.0
2014-07-13 12:00:00,8607.0
2014-07-13 13:00:00,9056.0
2014-07-13 14:00:00,9349.0
2014-07-13 15:00:00,9537.0
2014-07-13 16:00:00,9781.0
2014-07-13 17:00:00,9925.0
2014-07-13 18:00:00,10037.0
2014-07-13 19:00:00,9998.0
2014-07-13 20:00:00,9736.0
2014-07-13 21:00:00,9509.0
2014-07-13 22:00:00,9366.0
2014-07-13 23:00:00,8941.0
2014-07-13 00:00:00,8105.0
