Datetime,FE_MW
2017-01-31 01:00:00,7887.0
2017-01-31 02:00:00,7668.0
2017-01-31 03:00:00,7669.0
2017-01-31 04:00:00,7615.0
2017-01-31 05:00:00,7759.0
2017-01-31 06:00:00,8022.0
2017-01-31 07:00:00,8567.0
2017-01-31 08:00:00,8977.0
2017-01-31 09:00:00,8979.0
2017-01-31 10:00:00,8955.0
2017-01-31 11:00:00,9052.0
2017-01-31 12:00:00,9053.0
2017-01-31 13:00:00,8940.0
2017-01-31 14:00:00,8909.0
2017-01-31 15:00:00,8830.0
2017-01-31 16:00:00,8764.0
2017-01-31 17:00:00,8722.0
2017-01-31 18:00:00,8962.0
2017-01-31 19:00:00,9182.0
2017-01-31 20:00:00,9080.0
2017-01-31 21:00:00,8880.0
2017-01-31 22:00:00,8552.0
2017-01-31 23:00:00,8108.0
2017-01-31 00:00:00,8004.0
