Datetime,FE_MW
2013-10-12 01:00:00,5958.0
2013-10-12 02:00:00,5710.0
2013-10-12 03:00:00,5552.0
2013-10-12 04:00:00,5505.0
2013-10-12 05:00:00,5538.0
2013-10-12 06:00:00,5623.0
2013-10-12 07:00:00,5930.0
2013-10-12 08:00:00,6164.0
2013-10-12 09:00:00,6345.0
2013-10-12 10:00:00,6638.0
2013-10-12 11:00:00,6756.0
2013-10-12 12:00:00,6824.0
2013-10-12 13:00:00,6884.0
2013-10-12 14:00:00,6878.0
2013-10-12 15:00:00,6851.0
2013-10-12 16:00:00,6835.0
2013-10-12 17:00:00,6883.0
2013-10-12 18:00:00,6839.0
2013-10-12 19:00:00,6895.0
2013-10-12 20:00:00,7206.0
2013-10-12 21:00:00,7157.0
2013-10-12 22:00:00,6879.0
2013-10-12 23:00:00,6538.0
2013-10-12 00:00:00,6342.0
