Datetime,FE_MW
2017-01-02 01:00:00,6339.0
2017-01-02 02:00:00,6182.0
2017-01-02 03:00:00,6062.0
2017-01-02 04:00:00,6067.0
2017-01-02 05:00:00,6119.0
2017-01-02 06:00:00,6313.0
2017-01-02 07:00:00,6587.0
2017-01-02 08:00:00,6847.0
2017-01-02 09:00:00,6950.0
2017-01-02 10:00:00,7153.0
2017-01-02 11:00:00,7290.0
2017-01-02 12:00:00,7365.0
2017-01-02 13:00:00,7315.0
2017-01-02 14:00:00,7300.0
2017-01-02 15:00:00,7246.0
2017-01-02 16:00:00,7291.0
2017-01-02 17:00:00,7458.0
2017-01-02 18:00:00,7924.0
2017-01-02 19:00:00,8031.0
2017-01-02 20:00:00,7998.0
2017-01-02 21:00:00,7813.0
2017-01-02 22:00:00,7508.0
2017-01-02 23:00:00,7203.0
2017-01-02 00:00:00,6639.0
