Datetime,FE_MW
2014-06-11 01:00:00,6920.0
2014-06-11 02:00:00,6651.0
2014-06-11 03:00:00,6462.0
2014-06-11 04:00:00,6338.0
2014-06-11 05:00:00,6374.0
2014-06-11 06:00:00,6682.0
2014-06-11 07:00:00,7101.0
2014-06-11 08:00:00,7628.0
2014-06-11 09:00:00,7998.0
2014-06-11 10:00:00,8260.0
2014-06-11 11:00:00,8706.0
2014-06-11 12:00:00,9006.0
2014-06-11 13:00:00,9218.0
2014-06-11 14:00:00,9408.0
2014-06-11 15:00:00,9474.0
2014-06-11 16:00:00,9438.0
2014-06-11 17:00:00,9490.0
2014-06-11 18:00:00,9371.0
2014-06-11 19:00:00,9120.0
2014-06-11 20:00:00,8939.0
2014-06-11 21:00:00,8817.0
2014-06-11 22:00:00,8924.0
2014-06-11 23:00:00,8531.0
2014-06-11 00:00:00,7402.0
