Datetime,FE_MW
2011-06-16 01:00:00,6699.0
2011-06-16 02:00:00,6405.0
2011-06-16 03:00:00,6212.0
2011-06-16 04:00:00,6081.0
2011-06-16 05:00:00,6168.0
2011-06-16 06:00:00,6568.0
2011-06-16 07:00:00,6857.0
2011-06-16 08:00:00,7359.0
2011-06-16 09:00:00,7811.0
2011-06-16 10:00:00,8162.0
2011-06-16 11:00:00,8544.0
2011-06-16 12:00:00,8654.0
2011-06-16 13:00:00,8765.0
2011-06-16 14:00:00,8962.0
2011-06-16 15:00:00,8966.0
2011-06-16 16:00:00,8801.0
2011-06-16 17:00:00,8563.0
2011-06-16 18:00:00,8360.0
2011-06-16 19:00:00,8230.0
2011-06-16 20:00:00,8030.0
2011-06-16 21:00:00,7917.0
2011-06-16 22:00:00,8020.0
2011-06-16 23:00:00,7736.0
2011-06-16 00:00:00,7074.0
