Datetime,FE_MW
2013-09-17 01:00:00,6297.0
2013-09-17 02:00:00,6053.0
2013-09-17 03:00:00,5922.0
2013-09-17 04:00:00,5846.0
2013-09-17 05:00:00,5898.0
2013-09-17 06:00:00,6293.0
2013-09-17 07:00:00,7054.0
2013-09-17 08:00:00,7453.0
2013-09-17 09:00:00,7556.0
2013-09-17 10:00:00,7629.0
2013-09-17 11:00:00,7799.0
2013-09-17 12:00:00,7942.0
2013-09-17 13:00:00,7954.0
2013-09-17 14:00:00,8097.0
2013-09-17 15:00:00,8041.0
2013-09-17 16:00:00,7942.0
2013-09-17 17:00:00,7873.0
2013-09-17 18:00:00,7781.0
2013-09-17 19:00:00,7613.0
2013-09-17 20:00:00,7764.0
2013-09-17 21:00:00,8034.0
2013-09-17 22:00:00,7681.0
2013-09-17 23:00:00,7113.0
2013-09-17 00:00:00,6628.0
