Datetime,FE_MW
2013-10-25 01:00:00,6913.0
2013-10-25 02:00:00,6730.0
2013-10-25 03:00:00,6631.0
2013-10-25 04:00:00,6591.0
2013-10-25 05:00:00,6681.0
2013-10-25 06:00:00,7052.0
2013-10-25 07:00:00,7841.0
2013-10-25 08:00:00,8379.0
2013-10-25 09:00:00,8320.0
2013-10-25 10:00:00,8346.0
2013-10-25 11:00:00,8311.0
2013-10-25 12:00:00,8196.0
2013-10-25 13:00:00,8108.0
2013-10-25 14:00:00,8047.0
2013-10-25 15:00:00,7930.0
2013-10-25 16:00:00,7763.0
2013-10-25 17:00:00,7673.0
2013-10-25 18:00:00,7637.0
2013-10-25 19:00:00,7842.0
2013-10-25 20:00:00,8034.0
2013-10-25 21:00:00,7941.0
2013-10-25 22:00:00,7736.0
2013-10-25 23:00:00,7368.0
2013-10-25 00:00:00,7261.0
