Datetime,FE_MW
2014-04-22 01:00:00,6249.0
2014-04-22 02:00:00,5982.0
2014-04-22 03:00:00,5873.0
2014-04-22 04:00:00,5865.0
2014-04-22 05:00:00,5962.0
2014-04-22 06:00:00,6289.0
2014-04-22 07:00:00,6997.0
2014-04-22 08:00:00,7475.0
2014-04-22 09:00:00,7729.0
2014-04-22 10:00:00,7805.0
2014-04-22 11:00:00,7931.0
2014-04-22 12:00:00,7946.0
2014-04-22 13:00:00,7883.0
2014-04-22 14:00:00,7896.0
2014-04-22 15:00:00,7804.0
2014-04-22 16:00:00,7617.0
2014-04-22 17:00:00,7535.0
2014-04-22 18:00:00,7428.0
2014-04-22 19:00:00,7337.0
2014-04-22 20:00:00,7467.0
2014-04-22 21:00:00,7754.0
2014-04-22 22:00:00,7709.0
2014-04-22 23:00:00,7254.0
2014-04-22 00:00:00,6629.0
