Datetime,FE_MW
2017-01-30 01:00:00,7143.0
2017-01-30 02:00:00,7058.0
2017-01-30 03:00:00,7010.0
2017-01-30 04:00:00,7090.0
2017-01-30 05:00:00,7309.0
2017-01-30 06:00:00,7710.0
2017-01-30 07:00:00,8412.0
2017-01-30 08:00:00,8895.0
2017-01-30 09:00:00,8959.0
2017-01-30 10:00:00,9006.0
2017-01-30 11:00:00,9124.0
2017-01-30 12:00:00,9016.0
2017-01-30 13:00:00,8944.0
2017-01-30 14:00:00,8920.0
2017-01-30 15:00:00,8865.0
2017-01-30 16:00:00,8817.0
2017-01-30 17:00:00,8810.0
2017-01-30 18:00:00,9049.0
2017-01-30 19:00:00,9409.0
2017-01-30 20:00:00,9304.0
2017-01-30 21:00:00,9134.0
2017-01-30 22:00:00,8821.0
2017-01-30 23:00:00,8382.0
2017-01-30 00:00:00,7358.0
