Datetime,FE_MW
2016-05-27 01:00:00,7448.0
2016-05-27 02:00:00,7084.0
2016-05-27 03:00:00,6836.0
2016-05-27 04:00:00,6671.0
2016-05-27 05:00:00,6620.0
2016-05-27 06:00:00,6871.0
2016-05-27 07:00:00,7266.0
2016-05-27 08:00:00,7833.0
2016-05-27 09:00:00,8268.0
2016-05-27 10:00:00,8723.0
2016-05-27 11:00:00,9061.0
2016-05-27 12:00:00,9345.0
2016-05-27 13:00:00,9738.0
2016-05-27 14:00:00,10046.0
2016-05-27 15:00:00,10161.0
2016-05-27 16:00:00,10230.0
2016-05-27 17:00:00,10294.0
2016-05-27 18:00:00,10206.0
2016-05-27 19:00:00,9978.0
2016-05-27 20:00:00,9723.0
2016-05-27 21:00:00,9391.0
2016-05-27 22:00:00,9280.0
2016-05-27 23:00:00,8700.0
2016-05-27 00:00:00,8010.0
