Datetime,FE_MW
2016-05-22 01:00:00,5509.0
2016-05-22 02:00:00,5350.0
2016-05-22 03:00:00,5257.0
2016-05-22 04:00:00,5157.0
2016-05-22 05:00:00,5130.0
2016-05-22 06:00:00,5208.0
2016-05-22 07:00:00,5237.0
2016-05-22 08:00:00,5364.0
2016-05-22 09:00:00,5684.0
2016-05-22 10:00:00,5926.0
2016-05-22 11:00:00,6024.0
2016-05-22 12:00:00,6101.0
2016-05-22 13:00:00,6136.0
2016-05-22 14:00:00,6116.0
2016-05-22 15:00:00,6094.0
2016-05-22 16:00:00,6121.0
2016-05-22 17:00:00,6117.0
2016-05-22 18:00:00,6207.0
2016-05-22 19:00:00,6240.0
2016-05-22 20:00:00,6242.0
2016-05-22 21:00:00,6359.0
2016-05-22 22:00:00,6605.0
2016-05-22 23:00:00,6362.0
2016-05-22 00:00:00,5864.0
