Datetime,FE_MW
2016-12-27 01:00:00,5968.0
2016-12-27 02:00:00,5847.0
2016-12-27 03:00:00,5758.0
2016-12-27 04:00:00,5821.0
2016-12-27 05:00:00,6003.0
2016-12-27 06:00:00,6368.0
2016-12-27 07:00:00,6968.0
2016-12-27 08:00:00,7554.0
2016-12-27 09:00:00,7720.0
2016-12-27 10:00:00,7963.0
2016-12-27 11:00:00,8179.0
2016-12-27 12:00:00,8231.0
2016-12-27 13:00:00,8192.0
2016-12-27 14:00:00,8199.0
2016-12-27 15:00:00,8114.0
2016-12-27 16:00:00,8041.0
2016-12-27 17:00:00,8124.0
2016-12-27 18:00:00,8578.0
2016-12-27 19:00:00,8612.0
2016-12-27 20:00:00,8517.0
2016-12-27 21:00:00,8332.0
2016-12-27 22:00:00,8070.0
2016-12-27 23:00:00,7720.0
2016-12-27 00:00:00,6246.0
