Datetime,FE_MW
2011-08-06 01:00:00,8358.0
2011-08-06 02:00:00,7815.0
2011-08-06 03:00:00,7459.0
2011-08-06 04:00:00,7253.0
2011-08-06 05:00:00,7134.0
2011-08-06 06:00:00,7024.0
2011-08-06 07:00:00,7149.0
2011-08-06 08:00:00,7300.0
2011-08-06 09:00:00,7933.0
2011-08-06 10:00:00,8697.0
2011-08-06 11:00:00,9505.0
2011-08-06 12:00:00,10096.0
2011-08-06 13:00:00,10523.0
2011-08-06 14:00:00,10721.0
2011-08-06 15:00:00,10796.0
2011-08-06 16:00:00,10828.0
2011-08-06 17:00:00,10799.0
2011-08-06 18:00:00,10549.0
2011-08-06 19:00:00,10207.0
2011-08-06 20:00:00,9892.0
2011-08-06 21:00:00,9660.0
2011-08-06 22:00:00,9579.0
2011-08-06 23:00:00,9041.0
2011-08-06 00:00:00,9097.0
