Datetime,FE_MW
2014-02-01 01:00:00,7565.0
2014-02-01 02:00:00,7337.0
2014-02-01 03:00:00,7218.0
2014-02-01 04:00:00,7148.0
2014-02-01 05:00:00,7220.0
2014-02-01 06:00:00,7347.0
2014-02-01 07:00:00,7622.0
2014-02-01 08:00:00,7913.0
2014-02-01 09:00:00,8051.0
2014-02-01 10:00:00,8251.0
2014-02-01 11:00:00,8369.0
2014-02-01 12:00:00,8317.0
2014-02-01 13:00:00,8237.0
2014-02-01 14:00:00,8171.0
2014-02-01 15:00:00,8047.0
2014-02-01 16:00:00,7990.0
2014-02-01 17:00:00,8007.0
2014-02-01 18:00:00,8266.0
2014-02-01 19:00:00,8470.0
2014-02-01 20:00:00,8360.0
2014-02-01 21:00:00,8197.0
2014-02-01 22:00:00,7971.0
2014-02-01 23:00:00,7620.0
2014-02-01 00:00:00,7907.0
