Datetime,FE_MW
2014-03-18 01:00:00,7865.0
2014-03-18 02:00:00,7714.0
2014-03-18 03:00:00,7580.0
2014-03-18 04:00:00,7533.0
2014-03-18 05:00:00,7687.0
2014-03-18 06:00:00,8063.0
2014-03-18 07:00:00,8793.0
2014-03-18 08:00:00,9335.0
2014-03-18 09:00:00,9241.0
2014-03-18 10:00:00,9153.0
2014-03-18 11:00:00,9039.0
2014-03-18 12:00:00,8799.0
2014-03-18 13:00:00,8632.0
2014-03-18 14:00:00,8493.0
2014-03-18 15:00:00,8315.0
2014-03-18 16:00:00,8099.0
2014-03-18 17:00:00,7919.0
2014-03-18 18:00:00,7928.0
2014-03-18 19:00:00,7953.0
2014-03-18 20:00:00,8209.0
2014-03-18 21:00:00,8582.0
2014-03-18 22:00:00,8364.0
2014-03-18 23:00:00,7905.0
2014-03-18 00:00:00,8179.0
