Datetime,FE_MW
2011-12-07 01:00:00,7260.0
2011-12-07 02:00:00,7021.0
2011-12-07 03:00:00,6865.0
2011-12-07 04:00:00,6797.0
2011-12-07 05:00:00,6984.0
2011-12-07 06:00:00,7371.0
2011-12-07 07:00:00,8144.0
2011-12-07 08:00:00,8730.0
2011-12-07 09:00:00,8726.0
2011-12-07 10:00:00,8744.0
2011-12-07 11:00:00,8809.0
2011-12-07 12:00:00,8855.0
2011-12-07 13:00:00,8835.0
2011-12-07 14:00:00,8851.0
2011-12-07 15:00:00,8796.0
2011-12-07 16:00:00,8805.0
2011-12-07 17:00:00,8933.0
2011-12-07 18:00:00,9474.0
2011-12-07 19:00:00,9569.0
2011-12-07 20:00:00,9490.0
2011-12-07 21:00:00,9353.0
2011-12-07 22:00:00,9055.0
2011-12-07 23:00:00,8563.0
2011-12-07 00:00:00,7604.0
