Datetime,FE_MW
2013-05-30 01:00:00,7558.0
2013-05-30 02:00:00,7088.0
2013-05-30 03:00:00,6793.0
2013-05-30 04:00:00,6637.0
2013-05-30 05:00:00,6659.0
2013-05-30 06:00:00,6986.0
2013-05-30 07:00:00,7435.0
2013-05-30 08:00:00,8141.0
2013-05-30 09:00:00,8740.0
2013-05-30 10:00:00,9202.0
2013-05-30 11:00:00,9820.0
2013-05-30 12:00:00,10264.0
2013-05-30 13:00:00,10571.0
2013-05-30 14:00:00,10885.0
2013-05-30 15:00:00,11053.0
2013-05-30 16:00:00,11131.0
2013-05-30 17:00:00,11196.0
2013-05-30 18:00:00,11125.0
2013-05-30 19:00:00,10824.0
2013-05-30 20:00:00,10520.0
2013-05-30 21:00:00,10162.0
2013-05-30 22:00:00,10188.0
2013-05-30 23:00:00,9416.0
2013-05-30 00:00:00,8224.0
