Datetime,FE_MW
2018-01-15 01:00:00,8245.0
2018-01-15 02:00:00,8096.0
2018-01-15 03:00:00,8054.0
2018-01-15 04:00:00,8113.0
2018-01-15 05:00:00,8243.0
2018-01-15 06:00:00,8571.0
2018-01-15 07:00:00,9070.0
2018-01-15 08:00:00,9472.0
2018-01-15 09:00:00,9571.0
2018-01-15 10:00:00,9732.0
2018-01-15 11:00:00,9728.0
2018-01-15 12:00:00,9652.0
2018-01-15 13:00:00,9507.0
2018-01-15 14:00:00,9502.0
2018-01-15 15:00:00,9434.0
2018-01-15 16:00:00,9346.0
2018-01-15 17:00:00,9367.0
2018-01-15 18:00:00,9638.0
2018-01-15 19:00:00,9790.0
2018-01-15 20:00:00,9604.0
2018-01-15 21:00:00,9421.0
2018-01-15 22:00:00,9112.0
2018-01-15 23:00:00,8587.0
2018-01-15 00:00:00,8408.0
