Datetime,FE_MW
2015-05-25 01:00:00,5755.0
2015-05-25 02:00:00,5426.0
2015-05-25 03:00:00,5252.0
2015-05-25 04:00:00,5129.0
2015-05-25 05:00:00,5146.0
2015-05-25 06:00:00,5170.0
2015-05-25 07:00:00,5137.0
2015-05-25 08:00:00,5337.0
2015-05-25 09:00:00,5735.0
2015-05-25 10:00:00,6165.0
2015-05-25 11:00:00,6533.0
2015-05-25 12:00:00,6826.0
2015-05-25 13:00:00,7021.0
2015-05-25 14:00:00,7248.0
2015-05-25 15:00:00,7422.0
2015-05-25 16:00:00,7475.0
2015-05-25 17:00:00,7576.0
2015-05-25 18:00:00,7671.0
2015-05-25 19:00:00,7676.0
2015-05-25 20:00:00,7664.0
2015-05-25 21:00:00,7737.0
2015-05-25 22:00:00,7886.0
2015-05-25 23:00:00,7502.0
2015-05-25 00:00:00,6113.0
