Datetime,FE_MW
2016-05-13 01:00:00,6346.0
2016-05-13 02:00:00,6083.0
2016-05-13 03:00:00,5896.0
2016-05-13 04:00:00,5820.0
2016-05-13 05:00:00,5896.0
2016-05-13 06:00:00,6223.0
2016-05-13 07:00:00,6695.0
2016-05-13 08:00:00,7114.0
2016-05-13 09:00:00,7336.0
2016-05-13 10:00:00,7511.0
2016-05-13 11:00:00,7652.0
2016-05-13 12:00:00,7663.0
2016-05-13 13:00:00,7658.0
2016-05-13 14:00:00,7654.0
2016-05-13 15:00:00,7538.0
2016-05-13 16:00:00,7345.0
2016-05-13 17:00:00,7267.0
2016-05-13 18:00:00,7109.0
2016-05-13 19:00:00,6906.0
2016-05-13 20:00:00,6833.0
2016-05-13 21:00:00,6931.0
2016-05-13 22:00:00,7069.0
2016-05-13 23:00:00,6655.0
2016-05-13 00:00:00,6706.0
