Datetime,FE_MW
2014-11-21 01:00:00,8109.0
2014-11-21 02:00:00,7895.0
2014-11-21 03:00:00,7805.0
2014-11-21 04:00:00,7695.0
2014-11-21 05:00:00,7775.0
2014-11-21 06:00:00,8232.0
2014-11-21 07:00:00,9057.0
2014-11-21 08:00:00,9396.0
2014-11-21 09:00:00,9379.0
2014-11-21 10:00:00,9335.0
2014-11-21 11:00:00,9289.0
2014-11-21 12:00:00,9200.0
2014-11-21 13:00:00,9086.0
2014-11-21 14:00:00,8949.0
2014-11-21 15:00:00,8809.0
2014-11-21 16:00:00,8695.0
2014-11-21 17:00:00,8763.0
2014-11-21 18:00:00,9251.0
2014-11-21 19:00:00,9447.0
2014-11-21 20:00:00,9412.0
2014-11-21 21:00:00,9317.0
2014-11-21 22:00:00,9028.0
2014-11-21 23:00:00,8647.0
2014-11-21 00:00:00,8441.0
