Datetime,FE_MW
2016-04-01 01:00:00,6227.0
2016-04-01 02:00:00,6042.0
2016-04-01 03:00:00,5965.0
2016-04-01 04:00:00,5881.0
2016-04-01 05:00:00,6000.0
2016-04-01 06:00:00,6334.0
2016-04-01 07:00:00,6911.0
2016-04-01 08:00:00,7213.0
2016-04-01 09:00:00,7355.0
2016-04-01 10:00:00,7447.0
2016-04-01 11:00:00,7522.0
2016-04-01 12:00:00,7526.0
2016-04-01 13:00:00,7531.0
2016-04-01 14:00:00,7490.0
2016-04-01 15:00:00,7334.0
2016-04-01 16:00:00,7211.0
2016-04-01 17:00:00,7200.0
2016-04-01 18:00:00,7094.0
2016-04-01 19:00:00,7051.0
2016-04-01 20:00:00,7071.0
2016-04-01 21:00:00,7365.0
2016-04-01 22:00:00,7207.0
2016-04-01 23:00:00,6898.0
2016-04-01 00:00:00,6602.0
