Datetime,FE_MW
2013-07-11 01:00:00,7385.0
2013-07-11 02:00:00,6961.0
2013-07-11 03:00:00,6703.0
2013-07-11 04:00:00,6566.0
2013-07-11 05:00:00,6527.0
2013-07-11 06:00:00,6809.0
2013-07-11 07:00:00,7166.0
2013-07-11 08:00:00,7717.0
2013-07-11 09:00:00,8251.0
2013-07-11 10:00:00,8632.0
2013-07-11 11:00:00,9058.0
2013-07-11 12:00:00,9340.0
2013-07-11 13:00:00,9460.0
2013-07-11 14:00:00,9628.0
2013-07-11 15:00:00,9658.0
2013-07-11 16:00:00,9698.0
2013-07-11 17:00:00,9689.0
2013-07-11 18:00:00,9599.0
2013-07-11 19:00:00,9342.0
2013-07-11 20:00:00,9112.0
2013-07-11 21:00:00,8779.0
2013-07-11 22:00:00,8725.0
2013-07-11 23:00:00,8328.0
2013-07-11 00:00:00,7934.0
