Datetime,FE_MW
2016-10-05 01:00:00,6320.0
2016-10-05 02:00:00,6106.0
2016-10-05 03:00:00,5904.0
2016-10-05 04:00:00,5833.0
2016-10-05 05:00:00,5951.0
2016-10-05 06:00:00,6216.0
2016-10-05 07:00:00,6914.0
2016-10-05 08:00:00,7324.0
2016-10-05 09:00:00,7476.0
2016-10-05 10:00:00,7619.0
2016-10-05 11:00:00,7849.0
2016-10-05 12:00:00,7955.0
2016-10-05 13:00:00,8067.0
2016-10-05 14:00:00,8196.0
2016-10-05 15:00:00,8217.0
2016-10-05 16:00:00,8286.0
2016-10-05 17:00:00,8270.0
2016-10-05 18:00:00,8130.0
2016-10-05 19:00:00,8017.0
2016-10-05 20:00:00,8217.0
2016-10-05 21:00:00,8226.0
2016-10-05 22:00:00,7893.0
2016-10-05 23:00:00,7337.0
2016-10-05 00:00:00,6662.0
