Datetime,FE_MW
2016-10-13 01:00:00,6205.0
2016-10-13 02:00:00,5979.0
2016-10-13 03:00:00,5879.0
2016-10-13 04:00:00,5813.0
2016-10-13 05:00:00,5965.0
2016-10-13 06:00:00,6314.0
2016-10-13 07:00:00,6969.0
2016-10-13 08:00:00,7499.0
2016-10-13 09:00:00,7611.0
2016-10-13 10:00:00,7675.0
2016-10-13 11:00:00,7774.0
2016-10-13 12:00:00,7716.0
2016-10-13 13:00:00,7672.0
2016-10-13 14:00:00,7706.0
2016-10-13 15:00:00,7575.0
2016-10-13 16:00:00,7469.0
2016-10-13 17:00:00,7390.0
2016-10-13 18:00:00,7270.0
2016-10-13 19:00:00,7330.0
2016-10-13 20:00:00,7710.0
2016-10-13 21:00:00,7664.0
2016-10-13 22:00:00,7400.0
2016-10-13 23:00:00,6976.0
2016-10-13 00:00:00,6533.0
