Datetime,FE_MW
2012-05-26 01:00:00,7453.0
2012-05-26 02:00:00,6893.0
2012-05-26 03:00:00,6579.0
2012-05-26 04:00:00,6298.0
2012-05-26 05:00:00,6145.0
2012-05-26 06:00:00,6150.0
2012-05-26 07:00:00,6115.0
2012-05-26 08:00:00,6417.0
2012-05-26 09:00:00,6994.0
2012-05-26 10:00:00,7521.0
2012-05-26 11:00:00,7865.0
2012-05-26 12:00:00,8027.0
2012-05-26 13:00:00,8273.0
2012-05-26 14:00:00,8389.0
2012-05-26 15:00:00,8580.0
2012-05-26 16:00:00,8654.0
2012-05-26 17:00:00,8854.0
2012-05-26 18:00:00,8854.0
2012-05-26 19:00:00,8736.0
2012-05-26 20:00:00,8402.0
2012-05-26 21:00:00,8126.0
2012-05-26 22:00:00,8168.0
2012-05-26 23:00:00,7731.0
2012-05-26 00:00:00,8262.0
