Datetime,FE_MW
2013-03-02 01:00:00,7440.0
2013-03-02 02:00:00,7142.0
2013-03-02 03:00:00,6930.0
2013-03-02 04:00:00,6897.0
2013-03-02 05:00:00,6965.0
2013-03-02 06:00:00,7128.0
2013-03-02 07:00:00,7354.0
2013-03-02 08:00:00,7561.0
2013-03-02 09:00:00,7858.0
2013-03-02 10:00:00,8104.0
2013-03-02 11:00:00,8168.0
2013-03-02 12:00:00,8170.0
2013-03-02 13:00:00,8073.0
2013-03-02 14:00:00,7978.0
2013-03-02 15:00:00,7939.0
2013-03-02 16:00:00,7902.0
2013-03-02 17:00:00,7970.0
2013-03-02 18:00:00,8092.0
2013-03-02 19:00:00,8365.0
2013-03-02 20:00:00,8457.0
2013-03-02 21:00:00,8314.0
2013-03-02 22:00:00,8104.0
2013-03-02 23:00:00,7753.0
2013-03-02 00:00:00,7745.0
