Datetime,FE_MW
2013-04-18 01:00:00,6315.0
2013-04-18 02:00:00,6035.0
2013-04-18 03:00:00,5954.0
2013-04-18 04:00:00,5897.0
2013-04-18 05:00:00,5957.0
2013-04-18 06:00:00,6414.0
2013-04-18 07:00:00,7167.0
2013-04-18 08:00:00,7427.0
2013-04-18 09:00:00,7616.0
2013-04-18 10:00:00,7679.0
2013-04-18 11:00:00,7853.0
2013-04-18 12:00:00,7898.0
2013-04-18 13:00:00,7978.0
2013-04-18 14:00:00,8175.0
2013-04-18 15:00:00,8124.0
2013-04-18 16:00:00,8058.0
2013-04-18 17:00:00,7968.0
2013-04-18 18:00:00,7821.0
2013-04-18 19:00:00,7720.0
2013-04-18 20:00:00,7690.0
2013-04-18 21:00:00,8021.0
2013-04-18 22:00:00,7880.0
2013-04-18 23:00:00,7302.0
2013-04-18 00:00:00,6597.0
