Datetime,FE_MW
2011-12-26 01:00:00,6013.0
2011-12-26 02:00:00,5775.0
2011-12-26 03:00:00,5679.0
2011-12-26 04:00:00,5613.0
2011-12-26 05:00:00,5672.0
2011-12-26 06:00:00,5835.0
2011-12-26 07:00:00,6121.0
2011-12-26 08:00:00,6442.0
2011-12-26 09:00:00,6584.0
2011-12-26 10:00:00,6818.0
2011-12-26 11:00:00,6894.0
2011-12-26 12:00:00,6944.0
2011-12-26 13:00:00,6806.0
2011-12-26 14:00:00,6665.0
2011-12-26 15:00:00,6584.0
2011-12-26 16:00:00,6565.0
2011-12-26 17:00:00,6815.0
2011-12-26 18:00:00,7636.0
2011-12-26 19:00:00,7876.0
2011-12-26 20:00:00,7901.0
2011-12-26 21:00:00,7848.0
2011-12-26 22:00:00,7666.0
2011-12-26 23:00:00,7331.0
2011-12-26 00:00:00,6369.0
