Datetime,FE_MW
2017-02-09 01:00:00,7409.0
2017-02-09 02:00:00,7278.0
2017-02-09 03:00:00,7259.0
2017-02-09 04:00:00,7256.0
2017-02-09 05:00:00,7406.0
2017-02-09 06:00:00,7780.0
2017-02-09 07:00:00,8470.0
2017-02-09 08:00:00,8994.0
2017-02-09 09:00:00,9108.0
2017-02-09 10:00:00,9217.0
2017-02-09 11:00:00,9303.0
2017-02-09 12:00:00,9214.0
2017-02-09 13:00:00,9201.0
2017-02-09 14:00:00,9186.0
2017-02-09 15:00:00,9156.0
2017-02-09 16:00:00,9112.0
2017-02-09 17:00:00,9100.0
2017-02-09 18:00:00,9215.0
2017-02-09 19:00:00,9602.0
2017-02-09 20:00:00,9563.0
2017-02-09 21:00:00,9393.0
2017-02-09 22:00:00,9036.0
2017-02-09 23:00:00,8716.0
2017-02-09 00:00:00,7723.0
