Datetime,FE_MW
2017-07-08 01:00:00,6954.0
2017-07-08 02:00:00,6582.0
2017-07-08 03:00:00,6365.0
2017-07-08 04:00:00,6242.0
2017-07-08 05:00:00,6154.0
2017-07-08 06:00:00,6200.0
2017-07-08 07:00:00,6319.0
2017-07-08 08:00:00,6613.0
2017-07-08 09:00:00,6997.0
2017-07-08 10:00:00,7431.0
2017-07-08 11:00:00,7833.0
2017-07-08 12:00:00,8117.0
2017-07-08 13:00:00,8198.0
2017-07-08 14:00:00,8318.0
2017-07-08 15:00:00,8426.0
2017-07-08 16:00:00,8444.0
2017-07-08 17:00:00,8522.0
2017-07-08 18:00:00,8568.0
2017-07-08 19:00:00,8384.0
2017-07-08 20:00:00,8124.0
2017-07-08 21:00:00,7723.0
2017-07-08 22:00:00,7571.0
2017-07-08 23:00:00,7246.0
2017-07-08 00:00:00,7453.0
