Datetime,FE_MW
2017-06-29 01:00:00,6792.0
2017-06-29 02:00:00,6528.0
2017-06-29 03:00:00,6286.0
2017-06-29 04:00:00,6236.0
2017-06-29 05:00:00,6234.0
2017-06-29 06:00:00,6523.0
2017-06-29 07:00:00,6890.0
2017-06-29 08:00:00,7446.0
2017-06-29 09:00:00,7865.0
2017-06-29 10:00:00,8390.0
2017-06-29 11:00:00,8890.0
2017-06-29 12:00:00,9342.0
2017-06-29 13:00:00,9701.0
2017-06-29 14:00:00,10234.0
2017-06-29 15:00:00,10453.0
2017-06-29 16:00:00,10544.0
2017-06-29 17:00:00,10566.0
2017-06-29 18:00:00,10538.0
2017-06-29 19:00:00,10394.0
2017-06-29 20:00:00,10099.0
2017-06-29 21:00:00,9781.0
2017-06-29 22:00:00,9592.0
2017-06-29 23:00:00,9072.0
2017-06-29 00:00:00,7269.0
