Datetime,FE_MW
2014-05-11 01:00:00,5695.0
2014-05-11 02:00:00,5471.0
2014-05-11 03:00:00,5295.0
2014-05-11 04:00:00,5248.0
2014-05-11 05:00:00,5206.0
2014-05-11 06:00:00,5213.0
2014-05-11 07:00:00,5203.0
2014-05-11 08:00:00,5436.0
2014-05-11 09:00:00,5797.0
2014-05-11 10:00:00,6104.0
2014-05-11 11:00:00,6171.0
2014-05-11 12:00:00,6281.0
2014-05-11 13:00:00,6337.0
2014-05-11 14:00:00,6322.0
2014-05-11 15:00:00,6335.0
2014-05-11 16:00:00,6468.0
2014-05-11 17:00:00,6600.0
2014-05-11 18:00:00,6665.0
2014-05-11 19:00:00,6703.0
2014-05-11 20:00:00,6773.0
2014-05-11 21:00:00,7000.0
2014-05-11 22:00:00,7233.0
2014-05-11 23:00:00,6865.0
2014-05-11 00:00:00,6017.0
