Datetime,FE_MW
2012-11-14 01:00:00,6970.0
2012-11-14 02:00:00,6773.0
2012-11-14 03:00:00,6694.0
2012-11-14 04:00:00,6703.0
2012-11-14 05:00:00,6807.0
2012-11-14 06:00:00,7209.0
2012-11-14 07:00:00,8081.0
2012-11-14 08:00:00,8458.0
2012-11-14 09:00:00,8455.0
2012-11-14 10:00:00,8469.0
2012-11-14 11:00:00,8528.0
2012-11-14 12:00:00,8475.0
2012-11-14 13:00:00,8394.0
2012-11-14 14:00:00,8305.0
2012-11-14 15:00:00,8170.0
2012-11-14 16:00:00,8115.0
2012-11-14 17:00:00,8227.0
2012-11-14 18:00:00,8742.0
2012-11-14 19:00:00,8867.0
2012-11-14 20:00:00,8777.0
2012-11-14 21:00:00,8652.0
2012-11-14 22:00:00,8382.0
2012-11-14 23:00:00,7930.0
2012-11-14 00:00:00,7291.0
