Datetime,FE_MW
2011-07-03 01:00:00,7250.0
2011-07-03 02:00:00,6727.0
2011-07-03 03:00:00,6388.0
2011-07-03 04:00:00,6103.0
2011-07-03 05:00:00,5921.0
2011-07-03 06:00:00,5877.0
2011-07-03 07:00:00,5770.0
2011-07-03 08:00:00,5961.0
2011-07-03 09:00:00,6484.0
2011-07-03 10:00:00,7045.0
2011-07-03 11:00:00,7697.0
2011-07-03 12:00:00,8300.0
2011-07-03 13:00:00,8714.0
2011-07-03 14:00:00,9023.0
2011-07-03 15:00:00,9250.0
2011-07-03 16:00:00,9381.0
2011-07-03 17:00:00,9472.0
2011-07-03 18:00:00,9488.0
2011-07-03 19:00:00,9281.0
2011-07-03 20:00:00,8798.0
2011-07-03 21:00:00,8349.0
2011-07-03 22:00:00,8202.0
2011-07-03 23:00:00,7870.0
2011-07-03 00:00:00,7954.0
