Datetime,FE_MW
2018-02-23 01:00:00,7151.0
2018-02-23 02:00:00,6894.0
2018-02-23 03:00:00,6806.0
2018-02-23 04:00:00,6768.0
2018-02-23 05:00:00,6905.0
2018-02-23 06:00:00,7261.0
2018-02-23 07:00:00,7802.0
2018-02-23 08:00:00,8262.0
2018-02-23 09:00:00,8286.0
2018-02-23 10:00:00,8276.0
2018-02-23 11:00:00,8326.0
2018-02-23 12:00:00,8220.0
2018-02-23 13:00:00,8149.0
2018-02-23 14:00:00,8140.0
2018-02-23 15:00:00,7921.0
2018-02-23 16:00:00,7863.0
2018-02-23 17:00:00,7773.0
2018-02-23 18:00:00,7760.0
2018-02-23 19:00:00,7906.0
2018-02-23 20:00:00,7881.0
2018-02-23 21:00:00,7708.0
2018-02-23 22:00:00,7469.0
2018-02-23 23:00:00,7109.0
2018-02-23 00:00:00,7427.0
