Datetime,FE_MW
2014-01-07 01:00:00,9673.0
2014-01-07 02:00:00,9484.0
2014-01-07 03:00:00,9329.0
2014-01-07 04:00:00,9275.0
2014-01-07 05:00:00,9409.0
2014-01-07 06:00:00,9558.0
2014-01-07 07:00:00,10003.0
2014-01-07 08:00:00,10294.0
2014-01-07 09:00:00,10397.0
2014-01-07 10:00:00,10475.0
2014-01-07 11:00:00,10732.0
2014-01-07 12:00:00,10779.0
2014-01-07 13:00:00,10796.0
2014-01-07 14:00:00,10760.0
2014-01-07 15:00:00,10632.0
2014-01-07 16:00:00,10495.0
2014-01-07 17:00:00,10459.0
2014-01-07 18:00:00,10862.0
2014-01-07 19:00:00,11092.0
2014-01-07 20:00:00,11059.0
2014-01-07 21:00:00,10932.0
2014-01-07 22:00:00,10513.0
2014-01-07 23:00:00,10030.0
2014-01-07 00:00:00,9713.0
