Datetime,FE_MW
2014-09-28 01:00:00,5793.0
2014-09-28 02:00:00,5523.0
2014-09-28 03:00:00,5426.0
2014-09-28 04:00:00,5320.0
2014-09-28 05:00:00,5349.0
2014-09-28 06:00:00,5291.0
2014-09-28 07:00:00,5528.0
2014-09-28 08:00:00,5593.0
2014-09-28 09:00:00,5887.0
2014-09-28 10:00:00,6167.0
2014-09-28 11:00:00,6415.0
2014-09-28 12:00:00,6567.0
2014-09-28 13:00:00,6691.0
2014-09-28 14:00:00,6800.0
2014-09-28 15:00:00,6842.0
2014-09-28 16:00:00,6938.0
2014-09-28 17:00:00,7024.0
2014-09-28 18:00:00,7083.0
2014-09-28 19:00:00,7155.0
2014-09-28 20:00:00,7425.0
2014-09-28 21:00:00,7535.0
2014-09-28 22:00:00,7148.0
2014-09-28 23:00:00,6774.0
2014-09-28 00:00:00,6175.0
