Datetime,FE_MW
2011-06-18 01:00:00,7074.0
2011-06-18 02:00:00,6688.0
2011-06-18 03:00:00,6446.0
2011-06-18 04:00:00,6275.0
2011-06-18 05:00:00,6063.0
2011-06-18 06:00:00,6167.0
2011-06-18 07:00:00,6116.0
2011-06-18 08:00:00,6377.0
2011-06-18 09:00:00,6894.0
2011-06-18 10:00:00,7374.0
2011-06-18 11:00:00,7862.0
2011-06-18 12:00:00,8149.0
2011-06-18 13:00:00,8275.0
2011-06-18 14:00:00,8417.0
2011-06-18 15:00:00,8520.0
2011-06-18 16:00:00,8651.0
2011-06-18 17:00:00,8713.0
2011-06-18 18:00:00,8723.0
2011-06-18 19:00:00,8673.0
2011-06-18 20:00:00,8230.0
2011-06-18 21:00:00,8053.0
2011-06-18 22:00:00,8021.0
2011-06-18 23:00:00,7680.0
2011-06-18 00:00:00,7470.0
