Datetime,FE_MW
2016-11-26 01:00:00,6060.0
2016-11-26 02:00:00,5827.0
2016-11-26 03:00:00,5740.0
2016-11-26 04:00:00,5694.0
2016-11-26 05:00:00,5721.0
2016-11-26 06:00:00,5879.0
2016-11-26 07:00:00,6118.0
2016-11-26 08:00:00,6403.0
2016-11-26 09:00:00,6594.0
2016-11-26 10:00:00,6809.0
2016-11-26 11:00:00,6937.0
2016-11-26 12:00:00,7011.0
2016-11-26 13:00:00,6942.0
2016-11-26 14:00:00,6868.0
2016-11-26 15:00:00,6763.0
2016-11-26 16:00:00,6766.0
2016-11-26 17:00:00,6915.0
2016-11-26 18:00:00,7246.0
2016-11-26 19:00:00,7280.0
2016-11-26 20:00:00,7259.0
2016-11-26 21:00:00,7206.0
2016-11-26 22:00:00,7011.0
2016-11-26 23:00:00,6714.0
2016-11-26 00:00:00,6314.0
