Datetime,FE_MW
2017-10-13 01:00:00,6269.0
2017-10-13 02:00:00,6029.0
2017-10-13 03:00:00,5942.0
2017-10-13 04:00:00,5872.0
2017-10-13 05:00:00,5964.0
2017-10-13 06:00:00,6350.0
2017-10-13 07:00:00,6951.0
2017-10-13 08:00:00,7392.0
2017-10-13 09:00:00,7486.0
2017-10-13 10:00:00,7701.0
2017-10-13 11:00:00,7854.0
2017-10-13 12:00:00,7910.0
2017-10-13 13:00:00,7876.0
2017-10-13 14:00:00,7953.0
2017-10-13 15:00:00,7923.0
2017-10-13 16:00:00,7937.0
2017-10-13 17:00:00,7849.0
2017-10-13 18:00:00,7683.0
2017-10-13 19:00:00,7526.0
2017-10-13 20:00:00,7712.0
2017-10-13 21:00:00,7538.0
2017-10-13 22:00:00,7138.0
2017-10-13 23:00:00,6794.0
2017-10-13 00:00:00,6581.0
