Datetime,FE_MW
2013-08-24 01:00:00,6743.0
2013-08-24 02:00:00,6359.0
2013-08-24 03:00:00,6116.0
2013-08-24 04:00:00,5946.0
2013-08-24 05:00:00,5909.0
2013-08-24 06:00:00,5949.0
2013-08-24 07:00:00,6161.0
2013-08-24 08:00:00,6263.0
2013-08-24 09:00:00,6640.0
2013-08-24 10:00:00,7137.0
2013-08-24 11:00:00,7585.0
2013-08-24 12:00:00,7803.0
2013-08-24 13:00:00,8012.0
2013-08-24 14:00:00,8223.0
2013-08-24 15:00:00,8420.0
2013-08-24 16:00:00,8578.0
2013-08-24 17:00:00,8795.0
2013-08-24 18:00:00,8830.0
2013-08-24 19:00:00,8614.0
2013-08-24 20:00:00,8199.0
2013-08-24 21:00:00,8039.0
2013-08-24 22:00:00,7855.0
2013-08-24 23:00:00,7268.0
2013-08-24 00:00:00,7278.0
