Datetime,FE_MW
2012-04-11 01:00:00,6974.0
2012-04-11 02:00:00,6764.0
2012-04-11 03:00:00,6702.0
2012-04-11 04:00:00,6668.0
2012-04-11 05:00:00,6738.0
2012-04-11 06:00:00,7113.0
2012-04-11 07:00:00,7852.0
2012-04-11 08:00:00,8171.0
2012-04-11 09:00:00,8326.0
2012-04-11 10:00:00,8417.0
2012-04-11 11:00:00,8465.0
2012-04-11 12:00:00,8320.0
2012-04-11 13:00:00,8272.0
2012-04-11 14:00:00,8266.0
2012-04-11 15:00:00,8140.0
2012-04-11 16:00:00,7961.0
2012-04-11 17:00:00,7805.0
2012-04-11 18:00:00,7686.0
2012-04-11 19:00:00,7609.0
2012-04-11 20:00:00,7727.0
2012-04-11 21:00:00,8078.0
2012-04-11 22:00:00,7968.0
2012-04-11 23:00:00,7490.0
2012-04-11 00:00:00,7298.0
