Datetime,FE_MW
2012-12-10 01:00:00,6390.0
2012-12-10 02:00:00,6200.0
2012-12-10 03:00:00,6087.0
2012-12-10 04:00:00,6108.0
2012-12-10 05:00:00,6225.0
2012-12-10 06:00:00,6644.0
2012-12-10 07:00:00,7469.0
2012-12-10 08:00:00,8160.0
2012-12-10 09:00:00,8255.0
2012-12-10 10:00:00,8331.0
2012-12-10 11:00:00,8428.0
2012-12-10 12:00:00,8442.0
2012-12-10 13:00:00,8456.0
2012-12-10 14:00:00,8505.0
2012-12-10 15:00:00,8438.0
2012-12-10 16:00:00,8456.0
2012-12-10 17:00:00,8713.0
2012-12-10 18:00:00,9261.0
2012-12-10 19:00:00,9316.0
2012-12-10 20:00:00,9253.0
2012-12-10 21:00:00,9084.0
2012-12-10 22:00:00,8750.0
2012-12-10 23:00:00,8181.0
2012-12-10 00:00:00,6709.0
