Datetime,FE_MW
2012-09-02 01:00:00,6858.0
2012-09-02 02:00:00,6448.0
2012-09-02 03:00:00,6232.0
2012-09-02 04:00:00,6073.0
2012-09-02 05:00:00,6028.0
2012-09-02 06:00:00,6005.0
2012-09-02 07:00:00,6123.0
2012-09-02 08:00:00,6235.0
2012-09-02 09:00:00,6542.0
2012-09-02 10:00:00,7017.0
2012-09-02 11:00:00,7395.0
2012-09-02 12:00:00,7712.0
2012-09-02 13:00:00,7986.0
2012-09-02 14:00:00,8246.0
2012-09-02 15:00:00,8427.0
2012-09-02 16:00:00,8559.0
2012-09-02 17:00:00,8626.0
2012-09-02 18:00:00,8638.0
2012-09-02 19:00:00,8442.0
2012-09-02 20:00:00,8222.0
2012-09-02 21:00:00,8349.0
2012-09-02 22:00:00,8149.0
2012-09-02 23:00:00,7688.0
2012-09-02 00:00:00,7375.0
