Datetime,FE_MW
2014-05-06 01:00:00,6433.0
2014-05-06 02:00:00,6319.0
2014-05-06 03:00:00,6275.0
2014-05-06 04:00:00,6325.0
2014-05-06 05:00:00,6436.0
2014-05-06 06:00:00,6869.0
2014-05-06 07:00:00,7480.0
2014-05-06 08:00:00,7809.0
2014-05-06 09:00:00,7936.0
2014-05-06 10:00:00,7887.0
2014-05-06 11:00:00,7916.0
2014-05-06 12:00:00,7877.0
2014-05-06 13:00:00,7847.0
2014-05-06 14:00:00,7893.0
2014-05-06 15:00:00,7763.0
2014-05-06 16:00:00,7516.0
2014-05-06 17:00:00,7441.0
2014-05-06 18:00:00,7319.0
2014-05-06 19:00:00,7261.0
2014-05-06 20:00:00,7247.0
2014-05-06 21:00:00,7508.0
2014-05-06 22:00:00,7678.0
2014-05-06 23:00:00,7207.0
2014-05-06 00:00:00,6791.0
