Datetime,FE_MW
2015-02-16 01:00:00,8934.0
2015-02-16 02:00:00,8856.0
2015-02-16 03:00:00,8732.0
2015-02-16 04:00:00,8822.0
2015-02-16 05:00:00,8922.0
2015-02-16 06:00:00,9327.0
2015-02-16 07:00:00,9883.0
2015-02-16 08:00:00,10263.0
2015-02-16 09:00:00,10515.0
2015-02-16 10:00:00,10615.0
2015-02-16 11:00:00,10691.0
2015-02-16 12:00:00,10576.0
2015-02-16 13:00:00,10424.0
2015-02-16 14:00:00,10327.0
2015-02-16 15:00:00,10209.0
2015-02-16 16:00:00,10148.0
2015-02-16 17:00:00,10126.0
2015-02-16 18:00:00,10246.0
2015-02-16 19:00:00,10600.0
2015-02-16 20:00:00,10572.0
2015-02-16 21:00:00,10361.0
2015-02-16 22:00:00,10048.0
2015-02-16 23:00:00,9545.0
2015-02-16 00:00:00,9165.0
