Datetime,FE_MW
2017-07-09 01:00:00,6235.0
2017-07-09 02:00:00,5882.0
2017-07-09 03:00:00,5716.0
2017-07-09 04:00:00,5546.0
2017-07-09 05:00:00,5444.0
2017-07-09 06:00:00,5445.0
2017-07-09 07:00:00,5358.0
2017-07-09 08:00:00,5578.0
2017-07-09 09:00:00,5902.0
2017-07-09 10:00:00,6360.0
2017-07-09 11:00:00,6730.0
2017-07-09 12:00:00,7068.0
2017-07-09 13:00:00,7337.0
2017-07-09 14:00:00,7552.0
2017-07-09 15:00:00,7811.0
2017-07-09 16:00:00,8059.0
2017-07-09 17:00:00,8322.0
2017-07-09 18:00:00,8483.0
2017-07-09 19:00:00,8417.0
2017-07-09 20:00:00,8281.0
2017-07-09 21:00:00,8004.0
2017-07-09 22:00:00,7950.0
2017-07-09 23:00:00,7595.0
2017-07-09 00:00:00,6711.0
