Datetime,FE_MW
2016-01-25 01:00:00,7355.0
2016-01-25 02:00:00,7237.0
2016-01-25 03:00:00,7227.0
2016-01-25 04:00:00,7275.0
2016-01-25 05:00:00,7429.0
2016-01-25 06:00:00,7895.0
2016-01-25 07:00:00,8631.0
2016-01-25 08:00:00,9124.0
2016-01-25 09:00:00,9128.0
2016-01-25 10:00:00,9059.0
2016-01-25 11:00:00,8995.0
2016-01-25 12:00:00,8872.0
2016-01-25 13:00:00,8682.0
2016-01-25 14:00:00,8565.0
2016-01-25 15:00:00,8430.0
2016-01-25 16:00:00,8319.0
2016-01-25 17:00:00,8408.0
2016-01-25 18:00:00,8687.0
2016-01-25 19:00:00,8955.0
2016-01-25 20:00:00,8893.0
2016-01-25 21:00:00,8713.0
2016-01-25 22:00:00,8377.0
2016-01-25 23:00:00,7929.0
2016-01-25 00:00:00,7618.0
