Datetime,FE_MW
2016-12-01 01:00:00,6577.0
2016-12-01 02:00:00,6468.0
2016-12-01 03:00:00,6400.0
2016-12-01 04:00:00,6371.0
2016-12-01 05:00:00,6541.0
2016-12-01 06:00:00,6947.0
2016-12-01 07:00:00,7723.0
2016-12-01 08:00:00,8180.0
2016-12-01 09:00:00,8323.0
2016-12-01 10:00:00,8357.0
2016-12-01 11:00:00,8434.0
2016-12-01 12:00:00,8468.0
2016-12-01 13:00:00,8391.0
2016-12-01 14:00:00,8380.0
2016-12-01 15:00:00,8288.0
2016-12-01 16:00:00,8252.0
2016-12-01 17:00:00,8411.0
2016-12-01 18:00:00,8788.0
2016-12-01 19:00:00,8813.0
2016-12-01 20:00:00,8746.0
2016-12-01 21:00:00,8601.0
2016-12-01 22:00:00,8266.0
2016-12-01 23:00:00,7793.0
2016-12-01 00:00:00,6879.0
