Datetime,FE_MW
2013-11-18 01:00:00,6050.0
2013-11-18 02:00:00,5936.0
2013-11-18 03:00:00,5912.0
2013-11-18 04:00:00,5969.0
2013-11-18 05:00:00,6152.0
2013-11-18 06:00:00,6623.0
2013-11-18 07:00:00,7517.0
2013-11-18 08:00:00,7935.0
2013-11-18 09:00:00,8027.0
2013-11-18 10:00:00,8146.0
2013-11-18 11:00:00,8263.0
2013-11-18 12:00:00,8238.0
2013-11-18 13:00:00,8266.0
2013-11-18 14:00:00,8282.0
2013-11-18 15:00:00,8194.0
2013-11-18 16:00:00,8239.0
2013-11-18 17:00:00,8451.0
2013-11-18 18:00:00,8932.0
2013-11-18 19:00:00,9030.0
2013-11-18 20:00:00,8951.0
2013-11-18 21:00:00,8779.0
2013-11-18 22:00:00,8401.0
2013-11-18 23:00:00,7904.0
2013-11-18 00:00:00,6240.0
