Datetime,FE_MW
2017-07-22 01:00:00,8364.0
2017-07-22 02:00:00,7867.0
2017-07-22 03:00:00,7491.0
2017-07-22 04:00:00,7255.0
2017-07-22 05:00:00,7197.0
2017-07-22 06:00:00,7218.0
2017-07-22 07:00:00,7357.0
2017-07-22 08:00:00,7552.0
2017-07-22 09:00:00,7923.0
2017-07-22 10:00:00,8264.0
2017-07-22 11:00:00,8541.0
2017-07-22 12:00:00,8836.0
2017-07-22 13:00:00,8971.0
2017-07-22 14:00:00,9037.0
2017-07-22 15:00:00,9163.0
2017-07-22 16:00:00,9288.0
2017-07-22 17:00:00,9519.0
2017-07-22 18:00:00,9704.0
2017-07-22 19:00:00,9765.0
2017-07-22 20:00:00,9649.0
2017-07-22 21:00:00,9406.0
2017-07-22 22:00:00,9276.0
2017-07-22 23:00:00,8830.0
2017-07-22 00:00:00,9009.0
