Datetime,FE_MW
2014-09-07 01:00:00,5925.0
2014-09-07 02:00:00,5657.0
2014-09-07 03:00:00,5575.0
2014-09-07 04:00:00,5445.0
2014-09-07 05:00:00,5543.0
2014-09-07 06:00:00,5514.0
2014-09-07 07:00:00,5641.0
2014-09-07 08:00:00,5669.0
2014-09-07 09:00:00,6048.0
2014-09-07 10:00:00,6367.0
2014-09-07 11:00:00,6662.0
2014-09-07 12:00:00,6895.0
2014-09-07 13:00:00,7036.0
2014-09-07 14:00:00,7119.0
2014-09-07 15:00:00,7235.0
2014-09-07 16:00:00,7341.0
2014-09-07 17:00:00,7557.0
2014-09-07 18:00:00,7699.0
2014-09-07 19:00:00,7555.0
2014-09-07 20:00:00,7497.0
2014-09-07 21:00:00,7689.0
2014-09-07 22:00:00,7487.0
2014-09-07 23:00:00,7006.0
2014-09-07 00:00:00,6455.0
