Datetime,FE_MW
2015-04-14 01:00:00,6335.0
2015-04-14 02:00:00,6230.0
2015-04-14 03:00:00,6140.0
2015-04-14 04:00:00,6083.0
2015-04-14 05:00:00,6226.0
2015-04-14 06:00:00,6623.0
2015-04-14 07:00:00,7327.0
2015-04-14 08:00:00,7552.0
2015-04-14 09:00:00,7794.0
2015-04-14 10:00:00,7964.0
2015-04-14 11:00:00,7987.0
2015-04-14 12:00:00,7905.0
2015-04-14 13:00:00,7819.0
2015-04-14 14:00:00,7879.0
2015-04-14 15:00:00,7676.0
2015-04-14 16:00:00,7506.0
2015-04-14 17:00:00,7458.0
2015-04-14 18:00:00,7290.0
2015-04-14 19:00:00,7310.0
2015-04-14 20:00:00,7404.0
2015-04-14 21:00:00,7727.0
2015-04-14 22:00:00,7695.0
2015-04-14 23:00:00,7165.0
2015-04-14 00:00:00,6671.0
