Datetime,FE_MW
2017-03-21 01:00:00,6781.0
2017-03-21 02:00:00,6575.0
2017-03-21 03:00:00,6486.0
2017-03-21 04:00:00,6471.0
2017-03-21 05:00:00,6595.0
2017-03-21 06:00:00,7027.0
2017-03-21 07:00:00,7777.0
2017-03-21 08:00:00,8218.0
2017-03-21 09:00:00,8219.0
2017-03-21 10:00:00,8312.0
2017-03-21 11:00:00,8274.0
2017-03-21 12:00:00,8120.0
2017-03-21 13:00:00,7984.0
2017-03-21 14:00:00,7941.0
2017-03-21 15:00:00,7736.0
2017-03-21 16:00:00,7603.0
2017-03-21 17:00:00,7496.0
2017-03-21 18:00:00,7511.0
2017-03-21 19:00:00,7483.0
2017-03-21 20:00:00,7645.0
2017-03-21 21:00:00,7899.0
2017-03-21 22:00:00,7766.0
2017-03-21 23:00:00,7503.0
2017-03-21 00:00:00,7044.0
