Datetime,FE_MW
2013-01-10 01:00:00,7251.0
2013-01-10 02:00:00,7069.0
2013-01-10 03:00:00,7041.0
2013-01-10 04:00:00,7021.0
2013-01-10 05:00:00,7157.0
2013-01-10 06:00:00,7640.0
2013-01-10 07:00:00,8386.0
2013-01-10 08:00:00,8964.0
2013-01-10 09:00:00,8868.0
2013-01-10 10:00:00,8783.0
2013-01-10 11:00:00,8740.0
2013-01-10 12:00:00,8688.0
2013-01-10 13:00:00,8605.0
2013-01-10 14:00:00,8594.0
2013-01-10 15:00:00,8416.0
2013-01-10 16:00:00,8306.0
2013-01-10 17:00:00,8379.0
2013-01-10 18:00:00,8823.0
2013-01-10 19:00:00,9005.0
2013-01-10 20:00:00,8946.0
2013-01-10 21:00:00,8827.0
2013-01-10 22:00:00,8506.0
2013-01-10 23:00:00,7962.0
2013-01-10 00:00:00,7596.0
