Datetime,FE_MW
2016-05-29 01:00:00,6765.0
2016-05-29 02:00:00,6316.0
2016-05-29 03:00:00,6036.0
2016-05-29 04:00:00,5781.0
2016-05-29 05:00:00,5668.0
2016-05-29 06:00:00,5723.0
2016-05-29 07:00:00,5638.0
2016-05-29 08:00:00,5893.0
2016-05-29 09:00:00,6410.0
2016-05-29 10:00:00,6969.0
2016-05-29 11:00:00,7363.0
2016-05-29 12:00:00,7735.0
2016-05-29 13:00:00,8011.0
2016-05-29 14:00:00,8281.0
2016-05-29 15:00:00,8365.0
2016-05-29 16:00:00,8415.0
2016-05-29 17:00:00,8427.0
2016-05-29 18:00:00,8480.0
2016-05-29 19:00:00,8347.0
2016-05-29 20:00:00,8074.0
2016-05-29 21:00:00,7834.0
2016-05-29 22:00:00,7697.0
2016-05-29 23:00:00,7241.0
2016-05-29 00:00:00,7389.0
