Datetime,FE_MW
2013-11-04 01:00:00,6407.0
2013-11-04 02:00:00,6300.0
2013-11-04 03:00:00,6290.0
2013-11-04 04:00:00,6327.0
2013-11-04 05:00:00,6459.0
2013-11-04 06:00:00,6985.0
2013-11-04 07:00:00,7769.0
2013-11-04 08:00:00,8087.0
2013-11-04 09:00:00,8225.0
2013-11-04 10:00:00,8302.0
2013-11-04 11:00:00,8375.0
2013-11-04 12:00:00,8284.0
2013-11-04 13:00:00,8186.0
2013-11-04 14:00:00,8167.0
2013-11-04 15:00:00,7998.0
2013-11-04 16:00:00,7833.0
2013-11-04 17:00:00,7950.0
2013-11-04 18:00:00,8403.0
2013-11-04 19:00:00,8590.0
2013-11-04 20:00:00,8464.0
2013-11-04 21:00:00,8258.0
2013-11-04 22:00:00,7902.0
2013-11-04 23:00:00,7403.0
2013-11-04 00:00:00,6429.0
