Datetime,FE_MW
2013-07-27 01:00:00,6789.0
2013-07-27 02:00:00,6440.0
2013-07-27 03:00:00,6250.0
2013-07-27 04:00:00,6051.0
2013-07-27 05:00:00,6025.0
2013-07-27 06:00:00,6102.0
2013-07-27 07:00:00,6194.0
2013-07-27 08:00:00,6418.0
2013-07-27 09:00:00,6741.0
2013-07-27 10:00:00,7061.0
2013-07-27 11:00:00,7284.0
2013-07-27 12:00:00,7422.0
2013-07-27 13:00:00,7450.0
2013-07-27 14:00:00,7377.0
2013-07-27 15:00:00,7350.0
2013-07-27 16:00:00,7380.0
2013-07-27 17:00:00,7326.0
2013-07-27 18:00:00,7304.0
2013-07-27 19:00:00,7283.0
2013-07-27 20:00:00,7240.0
2013-07-27 21:00:00,7175.0
2013-07-27 22:00:00,7318.0
2013-07-27 23:00:00,7095.0
2013-07-27 00:00:00,7375.0
