Datetime,FE_MW
2013-06-29 01:00:00,6711.0
2013-06-29 02:00:00,6380.0
2013-06-29 03:00:00,6118.0
2013-06-29 04:00:00,5997.0
2013-06-29 05:00:00,5949.0
2013-06-29 06:00:00,5978.0
2013-06-29 07:00:00,5990.0
2013-06-29 08:00:00,6303.0
2013-06-29 09:00:00,6722.0
2013-06-29 10:00:00,7202.0
2013-06-29 11:00:00,7532.0
2013-06-29 12:00:00,7834.0
2013-06-29 13:00:00,8016.0
2013-06-29 14:00:00,8134.0
2013-06-29 15:00:00,8163.0
2013-06-29 16:00:00,8261.0
2013-06-29 17:00:00,8246.0
2013-06-29 18:00:00,8074.0
2013-06-29 19:00:00,7916.0
2013-06-29 20:00:00,7657.0
2013-06-29 21:00:00,7527.0
2013-06-29 22:00:00,7627.0
2013-06-29 23:00:00,7406.0
2013-06-29 00:00:00,7198.0
