Datetime,FE_MW
2016-09-15 01:00:00,6582.0
2016-09-15 02:00:00,6311.0
2016-09-15 03:00:00,6147.0
2016-09-15 04:00:00,6083.0
2016-09-15 05:00:00,6159.0
2016-09-15 06:00:00,6487.0
2016-09-15 07:00:00,7169.0
2016-09-15 08:00:00,7461.0
2016-09-15 09:00:00,7707.0
2016-09-15 10:00:00,7867.0
2016-09-15 11:00:00,8120.0
2016-09-15 12:00:00,8233.0
2016-09-15 13:00:00,8274.0
2016-09-15 14:00:00,8527.0
2016-09-15 15:00:00,8640.0
2016-09-15 16:00:00,8573.0
2016-09-15 17:00:00,8577.0
2016-09-15 18:00:00,8465.0
2016-09-15 19:00:00,8307.0
2016-09-15 20:00:00,8236.0
2016-09-15 21:00:00,8408.0
2016-09-15 22:00:00,7987.0
2016-09-15 23:00:00,7443.0
2016-09-15 00:00:00,6971.0
