Datetime,FE_MW
2016-06-15 01:00:00,6797.0
2016-06-15 02:00:00,6437.0
2016-06-15 03:00:00,6277.0
2016-06-15 04:00:00,6172.0
2016-06-15 05:00:00,6291.0
2016-06-15 06:00:00,6585.0
2016-06-15 07:00:00,7028.0
2016-06-15 08:00:00,7523.0
2016-06-15 09:00:00,7944.0
2016-06-15 10:00:00,8304.0
2016-06-15 11:00:00,8658.0
2016-06-15 12:00:00,8970.0
2016-06-15 13:00:00,9330.0
2016-06-15 14:00:00,9688.0
2016-06-15 15:00:00,9966.0
2016-06-15 16:00:00,10315.0
2016-06-15 17:00:00,10550.0
2016-06-15 18:00:00,10594.0
2016-06-15 19:00:00,10495.0
2016-06-15 20:00:00,10234.0
2016-06-15 21:00:00,9922.0
2016-06-15 22:00:00,9794.0
2016-06-15 23:00:00,9191.0
2016-06-15 00:00:00,7259.0
