Datetime,FE_MW
2014-08-25 01:00:00,7472.0
2014-08-25 02:00:00,7033.0
2014-08-25 03:00:00,6737.0
2014-08-25 04:00:00,6665.0
2014-08-25 05:00:00,6763.0
2014-08-25 06:00:00,7169.0
2014-08-25 07:00:00,7805.0
2014-08-25 08:00:00,8271.0
2014-08-25 09:00:00,8611.0
2014-08-25 10:00:00,9089.0
2014-08-25 11:00:00,9612.0
2014-08-25 12:00:00,10060.0
2014-08-25 13:00:00,10479.0
2014-08-25 14:00:00,11024.0
2014-08-25 15:00:00,11300.0
2014-08-25 16:00:00,11517.0
2014-08-25 17:00:00,11659.0
2014-08-25 18:00:00,11589.0
2014-08-25 19:00:00,11399.0
2014-08-25 20:00:00,10960.0
2014-08-25 21:00:00,10800.0
2014-08-25 22:00:00,10361.0
2014-08-25 23:00:00,9503.0
2014-08-25 00:00:00,7993.0
